1,-0.89647,1.3537,-1.819,0.36114,-0.0099915,0.79614,1.3595,-0.80177,-0.02075,-0.83936
1,-0.35393,-1.7999,0.74175,0.38509,-1.1382,0.29964,-2.4981,0.21364,0.37859,-0.070009
3,-1.5675,-0.88015,2.2156,-4.1614,-1.3016,-0.10917,-2.6419,-2.0578,-1.748,1.711
3,-2.3992,-0.09521,2.3991,0.49547,2.7118,-1.122,2.07,-3.4877,1.5358,-2.6833
3,2.1789,1.9142,0.27774,-2.8754,2.2965,-1.5936,0.15828,3.43,-1.0087,-3.1859
1,0.02224,1.2607,-1.3267,-0.92942,-0.03047,-0.39097,1.6472,0.1898,0.73119,1.4628
3,-0.52352,-2.6495,1.1419,-0.27638,1.8048,-1.54,-4.2906,0.33984,-3.3476,-1.384
3,-2.2029,1.0683,0.39846,3.2945,0.16981,0.0086102,1.0195,-4.2247,0.96645,-3.3043
2,-0.44996,0.83185,-3.8386,-2.6849,2.1467,-1.4185,-1.7136,-1.4719,-0.55038,-0.20636
1,1.1356,0.15944,0.68111,-0.78496,0.50321,0.58311,0.76292,1.1997,-0.6312,2.1242
2,-2.3573,-1.9811,1.6986,-1.7238,3.7616,-1.7916,0.57237,0.26829,-0.37955,0.92329
2,0.89851,3.6066,1.0596,3.6431,-0.86285,0.15874,-1.0107,-1.5034,-1.7747,-0.70672
1,-0.1479,0.54482,0.66993,0.56922,0.57894,-0.32938,-2.4561,-0.2235,0.4367,-1.935
3,2.6481,0.88747,-1.7199,0.14387,1.1966,2.6932,-2.4318,-2.7136,3.5152,-1.3875
3,-1.6681,-1.7856,-0.41996,-4.2118,-0.46099,-1.7484,-2.1015,-3.0568,-1.9731,0.43191
1,0.61527,-0.087013,0.53843,-0.2925,0.44274,-2.2231,0.22361,-1.4114,0.40206,-2.0816
1,-1.8617,0.32981,0.090828,0.022676,-1.422,1.6679,-1.0564,-0.9516,-0.26833,-0.44983
1,0.65079,-0.70769,-0.18003,1.7057,-0.22188,1.3504,-1.3661,0.94452,0.9119,1.0031
2,1.2063,-0.084313,2.759,-1.9469,0.23583,-1.1244,-2.3117,0.72176,-3.2664,2.0967
2,-2.6925,-1.3239,-2.8596,0.44327,2.0699,-0.54066,0.59303,-1.3649,2.6553,-1.8042
2,0.56104,1.236,-2.8038,-0.83292,-2.6331,0.71747,-4.2245,0.55443,0.4375,-0.55348
1,-0.34094,1.0143,1.9235,0.15427,0.60379,-0.82781,1.1607,-0.38069,-0.0385,1.7338
2,-1.1943,2.4437,0.02699,-0.6594,-0.15659,2.3734,-1.0731,4.3297,1.9949,-0.39408
1,0.18194,0.37632,-0.38441,1.0141,0.24502,-1.368,-1.3252,1.9837,0.99482,0.75383
1,-0.033819,-0.75301,-0.43819,1.2844,-1.5904,-2.086,-0.62308,-1.3911,0.52771,0.054662
3,-0.64703,2.1624,-3.0138,1.471,2.807,-2.0007,-1.6987,-3.6884,1.6291,0.15031
3,3.2126,-2.3626,-3.5968,3.904,-0.31779,0.63644,-1.0998,-0.12125,1.0628,-0.80572
2,0.88797,-2.2132,-0.074905,2.3577,-2.8789,-1.1039,-2.6825,0.56242,0.32997,-2.6278
3,-0.58674,-5.0903,0.75704,1.0302,0.57711,1.7021,1.9348,0.20514,-3.0454,-1.2258
1,1.9509,0.090124,-0.83861,-1.2111,-1.2663,1.4383,0.29716,-1.0181,-0.018513,-0.13384
2,-0.65819,-3.4267,-2.4323,2.329,-2.6938,0.87064,-1.2933,1.1162,0.78702,-0.7491
2,-0.99609,0.81584,-3.391,-2.0631,1.5317,1.3638,2.2029,2.4838,0.75318,-1.837
3,0.12147,0.082984,0.31524,1.3536,0.34143,0.89631,-5.7187,1.3376,-2.5564,1.5495
2,-0.6683,0.59134,1.7164,-1.2594,0.097598,-2.0802,-3.7937,-0.73476,2.5664,1.8473
1,-0.6636,2.2676,-0.031053,-0.81875,-0.022429,0.47347,-1.5718,-1.0904,-0.1878,-0.17823
2,-0.28349,0.9057,-1.4341,2.1828,-3.0331,1.6264,1.538,2.5143,1.3092,2.6924
3,-3.5037,0.60393,0.32906,-2.82,-0.61826,-1.3278,-2.6489,-3.3183,2.173,0.28824
1,-0.47445,0.20302,-1.5665,-0.68779,-1.7617,0.54391,-0.08937,-0.88958,1.7074,0.62151
1,0.98401,0.30047,-0.80376,0.86252,-0.025863,1.2746,1.2077,-1.9005,-1.0361,0.018877
3,-3.9953,-0.57801,-2.0675,3.3325,-1.9709,-1.3443,0.15953,0.04334,-1.7586,2.5258
3,-2.5006,2.161,1.6688,0.48649,-1.7191,0.95346,1.2811,-3.3557,-3.842,0.84224
2,-1.6895,-0.1259,3.2132,-2.6405,-0.060385,-3.5623,-0.75076,1.2347,-0.10338,0.69787
1,0.073098,1.8491,-1.3086,-0.38801,0.17823,-0.99041,-1.3153,-1.4966,0.16458,-0.57884
2,-1.2518,3.3744,-2.6336,2.4463,0.71754,-0.54424,0.31452,-0.63511,2.0281,2.175
3,1.7334,1.6029,-3.1178,4.4946,-0.29538,0.75828,-0.11494,1.4664,-2.2367,-2.4208
1,-0.45888,-0.6293,0.31346,-1.1533,0.57603,-2.3682,0.033017,-0.99474,0.023104,-1.8832
1,-0.53949,-0.4109,1.4036,1.6754,0.51864,2.0164,0.54852,0.26799,-0.43478,0.34084
3,-1.7075,1.6308,3.2806,0.099838,-0.4307,-1.0494,1.7108,3.1903,-3.9609,-0.55353
2,-0.37891,3.5646,-0.65274,2.9968,1.7938,2.6141,-0.99307,0.43832,0.15475,-1.6488
3,0.54859,4.0559,-3.6275,-2.0298,0.73394,1.4878,3.2292,-0.38412,-0.45536,-0.60082
1,-0.50896,-2.5265,0.1889,-0.27367,-0.64214,0.044916,-0.14725,-1.9683,-0.19731,0.89074
2,0.13659,0.32424,-1.3072,-0.22178,1.9689,-3.3557,-3.1181,-0.7379,-1.602,2.1767
1,-1.5582,0.72298,1.1885,-0.10046,-0.6216,-1.6068,-1.767,0.5692,-0.11804,0.55578
2,3.2542,0.80831,-2.7213,-0.60621,-2.3735,1.8284,0.51983,-2.3807,0.86207,-0.62135
2,-0.73267,1.1603,-0.30942,0.95441,-0.14975,1.6613,-1.9053,4.0388,-3.3639,0.73088
3,0.34622,1.063,-1.9172,-1.0813,2.111,-1.2919,0.25068,1.4104,-5.5436,-1.581
1,-0.78655,1.8656,-0.97245,-1.596,-0.44148,-0.10776,0.064389,1.2418,0.53549,0.50339
3,1.3413,-0.86119,0.62542,-3.2915,-2.1664,1.731,-2.9111,-3.1864,1.8089,-1.506
2,-2.3139,0.81382,2.0765,1.8,-2.6937,1.5937,0.12707,0.46694,-3.6544,0.094568
2,0.84872,0.82302,-2.9419,1.4959,-0.22206,1.4579,-2.5227,2.7926,-0.89439,-2.7094
1,-0.84494,-0.43461,-0.95576,-0.69378,-0.49023,-2.2959,1.5801,-0.42038,0.9388,0.30983
3,0.44678,1.1422,-1.5545,-1.3269,5.4576,0.48095,3.2969,-0.2061,0.15738,-0.14748
2,0.17174,-0.84127,0.43545,-3.6911,-0.64955,-0.71573,1.7055,-0.394,-3.9029,-1.3017
2,-0.040986,3.1442,0.22854,-0.99469,2.4811,-2.3134,1.2754,2.449,-1.6671,1.8874
3,0.24614,1.0356,-0.21604,-1.2862,-1.286,2.3667,-4.2684,0.52161,-1.9642,3.6146
3,1.1766,-2.3422,3.5574,0.36179,2.5765,-2.3068,-0.4286,-1.9043,0.46115,-3.1948
3,1.4632,1.6846,-2.5444,-0.76922,-0.98868,-1.7123,1.2406,5.2489,0.10662,1.5499
3,2.5175,1.5326,0.20637,-1.8045,3.1746,-3.5987,-0.7685,0.57629,-2.7627,1.5416
2,-0.066224,2.6356,2.4408,1.9308,1.1807,1.5504,-2.0158,1.5164,1.4788,-2.6344
3,0.29301,-3.5107,0.61482,-2.1842,-0.94916,-3.2353,-1.5023,0.85653,1.4749,3.2055
2,-0.62093,-1.4389,2.5926,2.7732,-0.57093,0.44405,-2.502,0.51041,-1.8939,-2.7806
2,2.5341,-1.1112,-0.65661,-1.0723,-3.1654,2.4186,-2.5921,0.38651,1.7132,0.66308
2,-1.1416,3.457,-1.0114,-1.1391,1.3389,1.1775,-2.5366,1.1706,3.0662,-0.5711
2,-0.99631,-0.49547,-0.16906,-5.2532,-0.38662,-1.1647,1.0925,-1.3676,1.1816,-0.19903
3,0.38456,-0.1472,0.91338,3.4429,-4.7645,-0.77719,2.1255,1.7226,1.2698,-1.5651
3,0.69305,-0.2177,1.9548,-1.8008,3.0815,3.2028,-0.44601,-2.0836,-2.1936,2.7803
3,-0.73591,-0.89154,-2.9456,-2.6849,0.16193,1.9213,-2.6885,2.2037,-0.39462,-3.8177
2,1.5316,3.7698,-0.44726,0.59903,-1.3051,-2.2046,-2.1791,-1.1857,2.0456,-1.2923
3,-2.743,-0.14331,0.21904,3.6585,-2.0727,-2.2249,1.6157,0.35313,-2.6136,2.5965
3,2.9412,-3.3674,1.4351,-1.0179,-2.3627,0.46343,-3.7126,1.5982,-0.27755,0.15399
2,1.7246,4.628,1.8844,-0.41133,-1.6636,-1.138,1.4259,0.66348,-1.3363,-0.66045
1,-0.97342,0.3467,-1.7592,0.40266,-1.4509,0.18085,0.80827,0.93718,-1.4264,-0.14187
3,-1.266,1.913,1.4076,3.608,-2.5828,-0.8972,0.11544,-2.0585,2.5321,-3.1109
3,-4.292,0.48329,-0.065847,2.8325,3.1503,-2.4061,1.0737,0.31971,1.8817,-0.23711
2,-2.6841,-0.51866,0.73928,2.2067,-0.78916,-1.6259,0.99194,1.63,3.5993,-1.7689
3,1.2785,-1.0553,1.1806,-1.2642,0.16087,2.6506,4.3532,1.6554,-3.3701,0.076252
2,-1.2579,1.6048,-0.0010307,4.266,0.28383,3.1246,0.74268,1.2215,1.4259,0.1466
2,1.7808,3.842,-1.6212,-0.22797,0.96994,-0.63034,-0.48326,-0.96851,2.9371,-1.9015
2,0.42604,0.42924,1.2279,-3.3017,0.23182,-2.2525,-0.87689,-1.3004,-3.6688,1.0602
2,-1.4452,1.2432,-0.22078,3.2169,-3.3145,0.19332,-0.39208,0.17152,1.0084,3.2111
1,-0.34276,-0.58067,1.683,0.99324,-1.0768,-1.0867,0.42733,1.3767,-1.3823,0.70864
3,-0.73352,4.4707,1.5723,1.8043,-2.616,0.8992,-0.20268,0.083945,3.0813,-2.1846
1,0.35842,-1.9571,-1.0184,0.74234,0.78197,-1.4167,-0.17992,0.17535,-0.024012,1.6754
1,-1.1815,-0.49117,-1.486,-0.82548,0.59397,1.9268,1.1665,-0.35995,0.21118,-0.3775
1,0.81876,-0.8589,0.12163,-1.215,-1.39,-1.0361,1.3032,1.7556,0.23475,0.73779
1,0.32958,1.1137,-1.628,-1.2789,1.3576,-0.015481,0.010708,0.44106,1.4623,0.47072
3,0.95092,-0.25894,3.1367,0.20686,-1.9277,-0.88281,0.51223,-1.3081,-3.1629,4.1405
2,-0.32216,0.031839,1.9334,-0.18067,-3.0663,2.2074,0.82209,3.4371,0.42507,-2.5255
2,-0.48424,-1.318,0.065349,-1.5869,-0.55943,-0.7853,0.76154,-0.62429,-4.0914,-3.5059
1,1.2079,0.91647,-1.7021,-0.072458,-0.26412,-0.29314,0.16062,0.52295,2.1319,0.3845
3,-0.93618,-2.4931,2.9504,-2.2933,2.1372,2.048,-2.9115,-1.9518,1.5079,-0.51985
2,3.8237,-0.47585,-0.38645,-3.0145,-0.4242,1.9689,1.2527,-0.36585,1.9646,0.86606
1,0.59896,-0.92278,-1.3768,0.1653,0.94973,-0.039134,-1.8887,-0.26627,-0.40099,-1.9112
3,1.0434,3.017,-0.73353,-1.5049,-3.9201,-0.76739,-2.0031,-1.6089,1.8626,-2.974
2,-0.91723,1.0587,-4.4875,-0.95486,-1.4101,-1.4921,0.15933,-0.9606,2.4999,-1.2229
3,1.3248,5.3283,0.53972,-1.9867,-1.8031,-1.3124,-1.1827,-1.2447,-1.0159,1.8058
3,-0.5217,1.4008,-1.9965,4.7776,-0.42731,-3.6851,-1.0854,2.0877,0.27947,0.021602
1,0.59876,-1.6913,0.41876,-0.51,-1.1054,0.17267,-1.0157,-0.56616,2.4381,-0.099123
3,-3.1684,3.8074,-0.59083,1.2051,2.1695,2.0108,-0.087174,0.8091,2.9794,-1.9171
3,-0.66467,2.0668,-2.6359,2.6959,2.4669,0.75285,4.1697,-0.37957,-0.53406,-2.2775
2,-3.6672,-1.9737,-0.01644,-2.1616,1.5649,-1.1234,2.3788,-1.4616,0.88873,0.35625
3,-2.0215,-0.88818,2.0534,5.1344,-1.5744,0.24824,-2.2352,1.8035,-0.44763,-0.93072
1,-0.64444,0.21466,0.40095,-0.52716,-1.401,0.9101,0.26407,-1.5756,1.5747,1.4268
2,-3.6183,1.5229,1.826,2.6173,0.86328,-1.3582,-2.5946,0.88383,-0.49712,0.39766
3,0.070813,0.39461,-1.5873,-0.25932,-0.90934,-1.0102,3.4551,-3.9254,1.382,-3.7059
2,-1.1418,1.074,-4.068,1.8796,1.1611,-0.60969,0.69518,-0.50804,1.7252,-2.7632
1,-0.68662,-0.82779,2.4759,-1.4209,-0.41255,-1.1319,-1.1357,0.095324,0.43874,0.085266
3,-0.049217,1.8984,3.1884,1.9876,3.592,-0.77505,0.64824,-2.6806,-0.40048,-2.8247
2,1.9012,-1.4151,-0.69287,-0.22536,0.69824,2.9572,0.90525,2.8803,3.2753,0.16906
3,2.1879,3.2283,-1.096,1.1422,2.9792,-3.2853,0.52347,1.7162,-2.6715,-0.34024
2,0.16394,-1.6116,-0.35785,1.0466,-4.7142,1.284,-1.9565,1.211,1.7689,0.23042
3,-1.7265,-1.3823,2.6209,1.9454,-2.3872,3.5535,1.2995,-1.1111,-1.3546,2.551
3,2.3091,-1.4613,-0.70513,1.6668,0.45607,-0.44271,-4.3868,2.6075,-1.321,-2.9546
3,-0.78375,2.0774,-0.88182,1.0425,0.32389,-1.3896,0.11854,4.1887,-4.3338,1.4922
3,0.31608,0.71315,0.34008,4.1372,1.7522,-0.80271,-3.054,1.1327,2.4311,2.9055
1,0.66777,1.1582,1.1539,-0.10681,-0.061945,-0.10474,0.78164,1.2452,-1.5011,-1.8217
2,-2.011,2.9361,0.73096,1.0081,1.3991,-1.131,1.8119,-0.73057,-3.3039,1.9752
2,-2.2001,-0.3642,-3.6248,-3.6031,1.1802,1.764,0.2632,0.3203,0.0053225,-0.28551
3,-3.0394,-3.0979,-1.8773,-3.3304,0.35942,1.4834,-2.0703,2.1727,-0.41874,0.79795
2,-0.92877,0.57876,1.1637,1.9082,1.7381,-0.26419,2.4331,1.8681,3.4438,2.1881
3,3.9671,-0.91275,0.70413,1.2438,-1.0303,4.0244,2.627,0.20396,-1.8084,0.28979
2,0.75321,-2.7095,-2.0876,1.5725,0.78284,1.4416,0.9665,-1.5959,0.27825,3.5888
2,-0.67867,4.2017,-3.2271,-0.71765,0.8681,0.78048,1.2401,2.0924,0.94088,-0.39997
1,0.22724,-0.38355,1.4329,1.4845,0.34108,1.2298,0.42159,-0.083118,-2.0084,0.32771
2,1.0192,-0.72778,-3.5111,1.8917,-1.7958,2.9032,0.73903,1.854,-1.3623,-1.29
3,-2.1126,-1.4162,0.66412,2.3224,1.7056,3.9999,-0.28604,-0.1187,2.4595,2.8526
3,1.0137,1.3648,2.335,2.4446,-0.17787,-3.4743,0.88257,1.1261,3.354,-2.8272
2,-0.87891,3.8023,1.8118,2.485,1.0352,0.81591,-1.5164,-2.4728,0.35073,0.47711
3,1.9544,-2.5212,-3.1143,3.1357,-1.3266,0.92129,0.28708,1.5471,3.4029,-1.1327
3,-1.597,-3.8025,-1.7846,3.8927,0.87191,-2.0877,-0.1193,-2.3158,-0.75912,-0.45533
2,-1.0445,-0.072141,1.2425,-0.35452,-0.06102,1.721,4.6696,1.4814,0.71013,2.3889
2,0.89678,-0.051189,-0.70104,2.0055,-2.1793,-1.8261,2.4561,0.038545,3.9196,0.70689
2,-3.4035,4.0483,-0.41239,-0.41585,-1.4823,-1.6369,-0.74345,0.75207,1.4024,-1.0737
1,-1.3439,-0.020932,1.8234,0.46789,-0.83882,0.62975,-0.99751,0.96015,-1.5376,0.16575
1,1.8618,-1.8166,0.8682,0.25101,-0.73724,-1.4612,-0.19737,-1.2299,0.67123,-0.67091
1,-1.487,0.31725,-1.3917,-1.4435,-1.2856,-1.1988,-1.014,-0.27626,0.13055,-0.91626
3,-1.4786,-4.1832,-0.92684,-2.4653,-2.2419,-3.1355,0.049166,0.60243,0.62692,1.6688
2,0.58513,0.93448,0.060533,3.0444,-0.24739,-1.6515,-1.9711,-3.5152,0.0061259,2.1473
2,0.33743,1.9601,-3.8279,-1.3312,-0.60038,3.569,0.65818,1.0101,0.17275,-1.3755
3,-3.3842,-0.35306,0.98903,1.8293,1.0532,1.9846,3.3383,2.4218,-1.5576,-2.6826
3,-0.69575,-1.621,3.3486,-0.13055,-2.6982,3.36,0.20695,0.1281,1.4831,-3.3484
2,-0.63028,0.19993,-1.8401,-1.6296,0.50503,-3.3737,2.8456,2.6308,-1.7555,0.50583
3,0.33486,2.4012,-0.94714,2.6102,-0.1332,-0.34718,-4.3597,-0.74254,-3.3592,1.6033
2,-2.3872,-0.45463,1.6004,2.729,2.4985,-2.2143,-1.6663,2.3121,0.24068,-0.35406
1,-0.73597,0.016854,0.63898,-0.75109,-1.1636,-0.88118,2.0009,-0.83959,1.2433,1.1302
3,-2.449,1.0057,-0.18106,-0.070873,1.1137,0.14392,-0.41929,-2.098,2.4584,5.1076
3,-1.2681,-2.7047,-3.2253,1.399,0.87699,2.1164,-0.94637,-4.0344,-1.1102,-1.3375
3,0.68965,0.062094,3.9484,1.0304,-1.2297,0.576,-3.1675,-3.8431,1.1108,0.47068
1,1.2432,-1.8585,0.93466,-0.26266,-0.83136,-0.61894,-0.50351,0.87831,1.1403,-1.8331
3,-1.6046,-0.99085,4.2669,-2.1735,3.6906,-0.072366,-1.882,0.65473,-0.70209,0.40627
1,-1.981,-0.94282,-0.43791,0.18046,-0.49803,-0.94637,-0.40087,-0.17603,2.0615,-1.1418
2,-0.12066,-0.14633,3.8063,-2.5379,-0.6684,1.1649,0.90082,2.5289,2.3526,0.47723
2,1.8318,-3.3955,3.1895,-0.63284,-2.0581,0.29099,-1.2053,-0.23426,-0.61313,1.572
2,-0.42941,4.3374,0.29671,-0.66555,-2.7949,1.3635,-2.0398,1.2062,-1.7272,-0.0087096
1,1.5619,-0.04474,-1.3087,0.72083,-1.1194,-1.0958,-1.0406,1.1488,1.1629,-0.57179
3,-0.17435,-0.55104,2.7013,-4.9856,0.93689,0.34595,-2.613,1.514,-0.79371,1.1717
2,2.7098,-2.5351,0.62981,-0.39772,-0.52952,2.848,-1.0376,-1.2892,-2.3468,1.7598
2,2.5609,1.0482,-3.0544,-1.031,0.27366,-1.733,-3.2615,-0.91046,-1.3974,-0.70121
3,-2.4362,-2.2131,-0.3823,0.022128,0.67948,1.558,1.3925,3.5284,3.1288,2.758
3,-0.0801,-0.74572,1.8272,-3.4354,1.0866,1.8324,0.14105,4.2227,1.3467,-2.5502
3,-0.28976,0.18941,5.83,-0.66843,1.9244,-0.37086,-1.1321,-2.044,-0.71914,0.526
2,0.98566,1.6975,2.7195,-0.61603,-0.29823,2.1433,2.1016,2.3113,2.3321,-2.1568
2,-0.75339,-0.16184,2.7431,-4.0957,0.29117,0.77069,2.6697,1.5244,-0.45562,0.69183
3,-1.4476,2.3744,-3.6448,-3.3251,-0.22472,0.96474,0.64231,-1.879,2.4359,-2.178
1,0.69535,-0.50611,-1.8857,1.6448,-0.27115,0.10841,-1.1202,-1.5228,0.36147,0.013207
1,0.7993,0.09916,-1.1343,-0.98228,-0.79479,0.83376,0.0065783,2.0185,-1.3257,-0.49197
2,-0.11174,-0.085626,0.62993,4.2258,-2.1188,0.48043,1.7701,1.6493,-1.4791,2.3238
1,0.78871,0.57613,-0.10029,0.42011,-0.53966,-1.1938,-1.6364,-1.7025,-0.83548,1.2998
1,1.5065,0.038405,-1.9592,-0.89229,0.2017,0.086192,1.6993,0.36645,0.65437,-0.39369
3,-0.48854,1.4034,-0.21253,-3.7552,-1.8737,0.78512,-2.5176,0.92691,1.8213,-4.0618
2,-0.20593,4.4642,0.46337,-0.10045,0.18789,-0.72872,1.4107,-0.068339,1.111,-3.5293
3,1.5296,0.66279,-0.62604,-1.4475,-4.3737,0.4901,0.040484,3.0788,3.342,1.1571
2,0.053019,-1.5925,-2.1961,0.87824,-0.28472,0.59155,-1.0466,2.6841,-0.0079401,4.3602
3,1.2081,1.4382,-1.8532,1.7899,2.8533,0.95708,-2.9911,2.9737,3.1737,-0.9452
2,-1.5805,1.3374,-2.2909,2.8887,-1.2279,-2.7393,0.22486,-1.2921,-0.98141,-2.5454
3,0.028971,2.423,2.2819,-0.085354,3.0696,-1.1283,1.5432,-1.7581,-1.5742,3.9178
2,-0.1388,0.83789,1.0795,-3.8766,-0.51477,-1.0734,-0.89073,-3.233,-1.0212,-1.9927
2,1.9859,-0.19672,3.12,-1.2341,-2.4056,-0.61385,-2.9285,1.9066,-1.182,-0.89561
3,2.7863,-0.015189,-1.8551,-5.5022,-0.55563,1.6982,0.21625,-0.47303,0.85505,0.17414
1,-0.10536,-1.846,-0.67609,0.44392,0.2658,0.7102,-1.1822,1.1082,0.046709,1.7953
2,-1.5954,-0.13542,-3.0015,-0.24674,0.41018,2.8053,0.071428,2.2335,-2.5515,-2.3951
3,-1.5066,-2.5136,-0.91683,5.0024,-1.536,-2.6425,0.72955,1.1215,-1.0976,0.57159
3,-0.30636,-1.1765,-2.6901,-0.7941,4.7358,0.61252,1.3691,-1.9085,1.9246,-2.3651
2,1.0524,2.382,-0.1314,4.9976,-0.61362,0.2796,0.72218,1.6858,0.87879,0.21423
3,0.70871,1.583,-1.3948,4.1002,-0.65935,-2.7136,-2.3391,-2.4865,0.47024,-2.6445
2,1.8747,1.6397,-2.5521,1.4988,1.2168,0.27576,-1.6625,1.0143,-2.8124,-2.7917
1,-0.30175,0.41948,-1.0919,-1.4064,-0.45806,-0.54603,-1.3321,-0.81485,0.3775,-2.2815
3,-2.416,-1.2511,-3.7262,-2.8083,-0.39895,-1.0846,-0.011605,0.34005,1.601,3.5234
1,-1.1374,0.37059,0.71566,-0.32723,0.72204,-0.042506,1.5245,1.7965,0.11848,1.3644
1,-0.11836,-1.2768,-1.4434,0.99185,0.12955,-0.90444,2.2813,-0.13526,0.37954,0.19585
2,-0.48032,-1.9256,-2.7074,-1.8571,-0.057597,0.58545,2.8086,-1.8559,0.47395,2.8096
1,-0.52535,0.17004,-2.0031,-0.050232,1.0276,0.54824,-0.63371,0.11502,1.5348,-1.5047
3,-2.5955,-2.1844,1.3386,-1.0841,1.4212,-1.3494,3.585,0.50805,-0.70599,-3.8445
1,-0.22826,0.1101,-1.6971,0.15331,-1.2015,-1.1544,0.28205,0.62105,-0.58857,1.883
3,-2.5727,-0.59305,3.1819,0.9064,-3.2151,-0.37437,4.1966,0.12093,0.084286,-0.25515
2,1.4652,0.30823,-0.93174,1.8288,-2.2835,0.88184,-0.69294,-1.8611,3.3621,2.6586
3,0.50001,0.50688,-1.9834,5.6944,-2.2868,-1.1351,-0.30865,1.6669,-0.8803,-1.3023
1,-1.0181,-0.72383,2.0826,-0.24448,-1.511,-0.42697,-0.44338,-1.1187,-1.1022,-1.0627
2,0.49431,0.70607,-0.88656,1.534,-0.30436,2.4032,2.7669,2.0865,-0.22024,-3.8428
2,3.0631,1.2466,0.69627,-0.19888,-1.2972,4.1517,-1.0752,1.5364,0.80901,-1.1967
2,0.5054,2.5749,-1.1445,-1.3107,3.637,-2.0527,0.7005,1.1141,2.2631,0.98764
1,0.3701,1.7204,-0.47278,-1.1093,-1.3597,-0.34855,0.016307,0.44835,1.9898,-0.097276
2,0.56218,-1.0762,-1.2667,3.1242,-0.55998,0.5653,1.829,1.4178,1.2353,-3.9133
2,-0.41653,-0.43512,0.98081,-1.0013,-0.12187,-0.12877,5.315,-1.7598,-0.17065,-1.0417
3,-0.02362,2.7593,0.89791,-1.4064,1.0491,2.8283,4.4204,-2.6123,0.67463,-0.1174
1,1.5631,-2.011,0.53169,-0.66906,0.15886,0.15711,1.4485,0.44013,1.0775,0.88584
1,-0.38282,-2.1799,-1.77,0.1929,0.69335,0.23831,0.13881,0.40295,0.54114,1.2721
2,-1.6692,-0.82491,2.1199,2.3593,1.411,-0.59387,2.4894,-0.31807,-3.0015,1.9516
2,2.0437,-2.1089,-1.8939,-1.322,-3.4339,-0.31773,1.262,0.17628,2.7721,-0.15465
3,1.7074,-2.7438,0.2935,5.0754,-0.9829,-1.4142,-1.519,-0.02429,1.9793,0.97596
3,-0.71317,1.3192,0.61074,2.2017,1.8457,-3.9721,-0.78746,-2.4135,1.5203,-3.5216
3,-1.6918,-0.06367,2.8779,0.47444,2.0241,-2.1612,-1.1247,3.586,2.709,-2.3165
3,1.4176,-3.6365,3.6103,-1.9939,-0.42983,-1.194,-0.98231,-0.8552,-2.0537,2.0058
1,-1.2815,0.27794,0.53446,1.5665,-2.1131,0.43642,-0.42885,0.030286,0.37876,1.029
3,1.0759,2.3834,0.14284,-4.9141,-1.5426,-0.81448,-2.1239,0.39036,2.6117,-0.95398
3,0.17748,1.4716,-1.0545,-0.95951,-3.5048,-4.1478,2.3707,2.0567,1.8545,0.4245
3,-1.5038,0.83121,-4.3603,2.3866,1.9975,2.2294,2.0156,-2.5246,0.80806,-0.33624
1,1.1105,-0.62562,-0.071901,-1.0093,1.8703,-0.58551,1.3775,0.92858,-0.98278,-0.94082
1,0.48732,-0.75273,-1.4653,-0.10279,-0.83879,0.54287,1.0401,-1.9491,0.45504,1.2725
2,2.0547,-1.9388,1.3332,0.66877,0.093771,-0.76055,0.38104,-4.2627,0.37517,-1.8905
1,-1.7378,1.1081,-0.042857,0.029204,-0.59833,0.68147,-2.0139,-0.3843,0.051647,0.92252
2,0.84057,-2.0892,-0.43889,1.7138,-1.2529,-0.66889,0.035445,0.044724,-1.907,4.5933
2,2.8785,-0.31129,-3.2007,2.8788,-1.681,0.36309,1.2639,1.2763,-1.6496,0.48154
3,4.1018,0.43738,2.1762,-4.2866,-0.36194,-1.0271,0.94374,1.1911,-0.65675,1.0158
3,0.26473,-0.73471,0.10269,1.3527,2.6368,-3.5461,-2.9502,-2.4353,2.7595,1.2657
3,1.4228,-1.3072,-2.5676,1.1074,3.6759,1.611,-1.823,2.7185,2.166,1.8536
2,0.94307,3.0854,2.1247,1.1739,0.29705,-2.2358,2.1497,0.98122,-0.22007,2.9854
1,1.3144,-1.2296,-0.65073,0.56639,0.45261,-2.2007,0.27727,0.74603,-0.55611,1.089
2,-1.8093,-1.6306,0.73171,-1.194,-0.61734,-0.15478,1.8088,3.8724,-2.8024,1.5411
1,-0.60053,0.97852,0.14308,-0.43735,-1.9163,1.0284,-1.4734,0.19796,-1.3697,-0.42616
2,-1.5449,-2.8881,-3.2444,-0.21703,-1.0033,1.6586,2.3004,-0.87754,1.8099,0.7631
3,-1.2458,-1.9104,-0.60502,-0.031623,2.4722,-0.57763,1.093,-1.7651,-4.6036,2.757
3,0.59225,-4.4239,-1.0163,-2.8261,0.45109,-0.91731,3.1479,0.12014,0.47245,2.1072
3,4.3949,-0.85715,-2.0291,0.46868,-3.9562,-0.8139,-0.35229,-0.82808,1.7228,-1.6708
2,-1.9446,-0.57524,-1.2887,1.1267,-2.2501,2.9022,1.5667,-2.3226,-2.1639,-1.6639
2,0.10368,-1.3346,0.76932,-1.9871,0.094767,4.1846,-1.5075,-2.1509,0.65852,1.721
1,-1.0013,-0.5381,-1.6248,-1.3479,0.37503,0.70867,-1.0242,1.6821,0.33683,-0.43442
2,-1.0971,1.6881,0.77552,3.6593,0.36913,1.5218,1.8075,2.3363,-0.18616,-2.7391
