2,0.29088,0.041842,-0.92497,-1.7898,1.6831,-0.81554,2.6473,0.20148,-0.33177,-0.20384
2,0.76659,-0.54051,-2.1779,1.3304,1.7244,-2.2113,2.3739,-0.62631,-0.43843,0.073555
3,0.60016,3.021,-0.24522,3.1766,-1.0128,-1.4974,0.29239,-1.3406,-0.13292,-0.19145
2,3.233,2.2045,-1.471,-0.50484,0.30559,-0.34352,2.6513,-0.60512,-0.007868,0.41872
3,-1.1678,3.939,-0.027366,2.5028,-1.0847,-2.7383,-1.2634,-0.55829,0.56904,-2.1518
3,4.0917,3.0759,-0.99367,2.914,-1.2653,-3.2105,0.55957,0.031267,-0.20037,-0.89545
2,4.1345,0.14049,0.71004,-0.63329,2.4935,-0.4913,3.5084,0.68972,-0.88116,1.218
2,2.2569,1.0657,-1.2832,-0.41793,1.906,-0.49464,2.9478,0.56529,-0.10179,-0.66805
2,1.9243,0.41596,-1.9803,-0.30317,0.25198,-0.42458,0.95205,0.14233,0.38574,-0.18781
2,3.4252,1.9874,-2.2139,-0.040788,1.2279,-0.48217,4.1938,1.7781,0.36023,1.3023
3,2.5325,2.1174,0.6888,2.2148,-3.4489,-2.0996,-1.1604,-0.095835,-0.44345,1.0118
1,0.61629,-1.2589,0.74878,-2.3106,1.3976,0.38756,-0.17345,0.19638,0.7043,-0.51263
1,-2.6098,-1.5829,-0.50483,0.16946,1.1231,-1.7076,1.1029,-0.80574,3.5614,-0.80158
3,1.3217,2.7638,-0.63556,2.3722,-2.7325,-1.6918,-0.0088886,-0.69506,0.47629,0.5528
3,1.9767,4.1957,0.4489,1.4016,-1.6633,0.5816,0.44806,-0.84348,-1.1297,0.43447
2,3.4461,1.5326,0.28814,0.55639,0.11924,-0.60778,-0.35167,-0.67801,2.035,-0.83901
3,1.7212,3.9755,-0.99173,-0.084086,-2.5789,0.0086427,-0.19584,1.1945,-2.9547,-0.22971
2,4.0568,1.7463,0.30387,0.39954,2.1198,-0.75389,2.7673,-0.15796,-1.3339,0.35381
2,2.5436,0.1999,-0.82103,1.4478,1.0286,1.6558,-0.046319,-1.1927,0.088934,0.15302
2,1.0945,-1.1763,-0.61717,-0.66994,1.6495,0.7106,0.74985,0.45405,-1.1806,-1.305
3,1.7029,2.6085,0.43461,1.58,-1.1629,-1.414,-0.44269,0.0092032,0.36917,-0.16925
1,-0.76099,-1.9889,-1.8691,0.11134,1.2346,1.975,-0.49547,0.47312,2.4619,-2.3022
1,0.32996,-2.4451,-0.45012,0.77414,2.7667,0.16457,-0.39017,0.62209,2.6775,-1.93
2,1.3595,-0.68974,-3.0578,0.43938,-0.70095,-0.4259,1.4073,0.37588,1.3175,0.36959
2,2.0364,-0.60401,-0.48193,-0.72963,0.83261,-1.2154,1.7272,-0.70091,0.054292,0.20236
1,-1.2178,-1.363,-0.53841,-0.22049,1.415,1.4808,-0.53028,-0.88947,-0.14396,0.28357
2,1.9467,0.462,-0.20143,-0.45243,1.4262,-0.74845,2.556,-1.7292,0.11191,1.4365
1,1.7143,-1.5113,-0.7554,-0.2309,2.9675,0.19983,2.3255,0.61852,1.0413,-1.3683
1,-2.5796,-1.5616,-2.0431,-1.9179,3.0347,0.44573,0.32652,0.48287,0.27331,-2.1957
2,1.2247,0.26134,-1.5377,-0.17229,0.74531,-0.059005,0.47893,0.58535,-0.20998,0.43001
1,1.3632,-0.49174,-0.17355,-0.5351,0.061791,1.0055,-2.9153,1.9325,0.39501,-0.34982
3,1.3424,3.3144,0.30805,2.1215,-0.46028,0.32908,-0.14685,1.0093,1.3219,-2.0818
2,1.179,0.80668,1.7688,0.006299,0.32549,0.33845,2.1414,-0.07538,0.82168,0.89928
1,-1.9262,-1.8584,-1.2003,0.85751,2.3285,1.0127,0.62107,-1.1659,2.512,-2.4532
3,3.9034,4.0744,0.16368,3.0857,-1.9753,-0.23848,0.24854,-0.42405,-0.97376,-0.20247
3,0.29883,1.6286,0.1714,3.271,-1.6631,-0.89501,1.5953,-1.4005,1.0114,-0.19487
1,-0.43721,-1.1664,0.089778,-0.74721,0.3233,1.3732,0.51407,0.82608,0.19124,0.33197
2,1.5838,0.038566,-0.86982,0.35733,1.2028,-1.0699,2.8701,0.19484,-0.95578,0.28416
1,0.91201,-0.50466,-0.9077,0.34861,2.2568,0.63545,-0.16653,-0.72369,0.11578,-0.57576
2,2.8927,1.0268,-0.20486,-0.72389,-1.1119,0.56799,1.7541,-0.82008,-0.33086,0.32214
2,1.8097,-0.14423,-0.27692,0.60279,1.2435,-0.35455,1.7884,-1.7781,0.084775,-0.67277
3,0.26551,4.7624,-0.55958,3.7195,-3.0955,-1.3675,-0.4449,0.69486,-0.36738,-1.76
1,0.033157,-2.1324,-0.49863,-0.40877,0.47358,0.80576,-0.98401,0.64541,2.0968,-1.8778
3,0.70112,3.5074,0.53128,3.296,-1.6583,-1.5595,1.2138,-1.7157,-1.2406,1.0211
2,1.5506,-0.12987,-1.174,-1.755,0.21139,-0.40299,2.728,-0.26427,-0.30412,-0.89277
2,3.7261,1.0776,-0.60894,1.0367,1.8356,-1.1833,2.8368,0.17091,0.59653,1.2131
1,-0.32968,-2.4918,0.98074,0.95511,3.1492,0.17686,0.043257,-0.24574,3.6068,-0.91175
3,3.1931,2.7828,-0.55418,0.62803,-1.9137,-0.64065,2.5538,-0.74988,0.0057401,-0.41235
1,0.55433,-0.77562,-0.45572,-0.59051,-1.1832,1.3399,0.61944,0.63137,1.4795,-0.35621
2,5.1519,0.12359,-0.1401,0.8691,-1.4913,-0.82329,1.2922,-0.020713,-0.61325,0.96269
3,1.933,3.2393,0.67988,1.3074,-1.9842,-1.1576,1.5944,0.29169,1.1407,0.76055
1,-2.4432,-2.0637,0.73758,0.13363,0.21251,0.88177,-0.85196,-1.0251,1.9884,-0.89525
3,0.62124,4.4373,-0.35991,1.9128,-0.39004,-0.91789,0.11213,-0.38021,-3.1156,-1.0218
2,1.4269,1.1281,0.19755,0.17214,1.4552,-0.20386,3.4047,-0.68365,0.29596,0.0037477
1,0.79096,-1.0931,-1.2239,-1.7934,0.74616,0.050246,-0.47011,3.2787,2.09,0.14012
2,2.9788,0.2873,-0.31505,1.3457,0.47892,-0.50258,0.661,-0.68972,0.22301,2.0937
3,0.47756,2.2816,-1.6257,2.0749,-1.9232,-1.3105,-0.34843,0.35812,-0.31076,-3.7582
3,0.23377,2.3072,-2.3119,0.027768,-0.97938,-1.7247,-0.68735,1.1689,-2.1293,-1.446
2,2.8629,0.60257,-1.8563,-0.73115,1.4737,-1.4856,3.6047,-0.77327,1.0618,-1.8771
3,1.0619,0.59654,0.25559,0.12954,-3.1425,-0.96246,-0.43742,-1.1108,-1.1013,0.21373
3,-0.51174,2.3013,-1.5463,2.1446,-0.6595,-1.6289,-0.21822,-0.49826,-1.2436,-1.4186
3,1.4976,4.2959,0.70428,3.5663,-2.5748,-2.2975,0.91702,-0.29602,-0.35175,0.51165
1,0.62377,0.0035746,-1.6355,-0.49774,0.43683,0.19963,-1.0041,-1.8397,2.0404,0.87239
3,1.5421,4.6076,-1.1945,0.79548,-1.3842,-0.47251,-0.050528,-0.36865,-1.7972,-0.90347
1,-1.3635,-1.4236,0.14065,-0.32765,1.1848,2.8583,-0.37343,0.34397,1.0132,-0.3537
1,-0.24703,-1.4969,2.375,-0.12348,1.191,1.3069,0.47809,-0.37542,-0.058671,0.36221
1,1.2595,-1.4108,-0.20172,0.082554,0.8411,0.38061,-0.39603,-0.06723,1.7999,-0.39304
2,2.3657,1.3747,-0.3036,-0.71218,1.3574,1.5162,2.9637,0.65959,-0.5998,-1.2006
2,1.7454,-0.28233,-0.91545,-0.68758,1.1206,-1.9948,2.5144,-0.76446,-0.27283,1.0096
3,1.5455,2.446,-0.1465,1.0641,-1.3082,-0.94951,0.71218,0.25636,-1.3279,-0.75955
3,3.6016,5.761,-0.35863,3.9471,-1.935,0.15738,-0.17611,0.5052,-1.1437,-0.67249
1,0.56153,-0.28357,-0.51106,-1.3683,-0.33246,1.6374,-0.6655,0.27016,4.0222,-3.4199
1,-0.27506,-1.8811,0.75708,-1.4771,-0.079662,-0.31388,0.98701,0.3893,2.4872,-0.81038
3,0.69533,4.6721,1.1857,0.99777,-2.4424,-0.30901,1.0912,0.29631,-3.1194,-0.45641
1,-1.0967,-0.33707,-0.08327,2.0106,1.8466,0.88908,-1.1148,-0.35885,1.4046,-1.3006
3,2.7359,4.3659,-0.11826,2.3745,-2.6961,-1.4439,-0.6268,0.95881,-1.4684,-0.54202
3,-0.47934,3.9711,-0.85945,1.8308,-2.1824,-0.16136,-1.0164,-0.75048,-2.3767,-0.91875
1,2.1886,-0.57537,1.3549,0.04371,0.44797,-0.035079,2.0974,0.3677,1.5804,2.0789
3,2.0318,-0.1971,-2.0007,0.23397,-1.3434,-0.013228,0.25309,-0.52805,1.6265,-0.75549
2,1.9806,2.8251,-1.71,0.57241,1.5315,-0.78105,3.2866,0.17997,0.67027,0.12761
2,1.0244,0.97218,-0.83178,-0.45202,1.9052,-1.482,3.7614,-0.28097,1.0833,0.42701
2,3.7392,-0.48362,0.51369,-0.74618,0.12665,-0.96845,4.1172,0.39665,-1.4699,3.0846
3,1.9636,3.5258,-1.3527,1.7905,-0.65137,-1.8584,0.12279,-1.0803,0.41546,-2.9545
1,-1.5176,-1.0683,0.16801,0.306,2.1662,1.6034,-0.36574,-1.2147,-0.32543,-1.9548
2,0.36884,-0.24038,-1.6382,-0.43212,1.499,-1.8612,2.6374,-1.4312,3.9945,0.88214
1,0.91809,-0.37364,0.081468,1.301,1.2692,0.92186,-0.40668,-0.31855,1.4352,0.51378
2,3.8902,0.75944,-0.6766,0.12238,1.8972,0.23522,2.7441,-0.24975,0.74154,-1.0096
2,2.8369,1.5285,-0.30477,0.12281,0.78101,0.87981,2.0494,-0.89983,-0.28799,-1.6762
2,3.254,0.80956,0.17229,-0.4046,0.066273,-0.39995,1.4438,-1.9944,0.22479,0.4984
2,3.6838,-0.20522,1.679,-0.21525,1.9579,-0.063945,2.4162,-2.0261,-0.082888,1.2614
3,0.93174,2.34,0.63908,3.7355,-2.6865,-2.3877,0.2839,0.063659,-0.5022,0.52725
1,-2.0164,-2.1579,-1.2691,-0.67129,0.54822,-0.062708,0.22992,-0.19541,1.2439,-1.0767
1,-0.73415,-2.0573,-2.4242,-0.57872,1.2597,0.26336,-1.3011,0.92961,1.9948,-3.3594
2,3.009,1.5357,0.050263,-0.13658,1.0527,1.3781,0.91802,0.55238,-0.5887,-0.37543
1,-0.31931,0.54019,-0.15975,0.19232,0.65297,2.1557,-1.7162,-0.51864,0.44835,-0.16441
1,-2.0069,-2.2563,-1.7696,-0.66437,2.4146,-0.75094,-1.3053,-0.43171,0.80724,-2.0982
3,1.1569,4.7262,0.97112,1.8106,-2.5959,-2.4561,0.055203,-0.43191,-2.0272,0.47442
3,0.22491,4.0373,-0.26693,2.9119,-1.1078,-2.0878,0.72167,-0.58214,0.46258,-1.0841
1,-1.3042,-1.591,-0.30392,0.63341,0.071121,0.42514,-1.8658,-1.3963,0.70124,-0.57028
3,1.2002,2.2961,-0.96425,1.2598,-1.9302,-2.1806,-0.61639,-1.7779,0.46462,-0.90747
1,-0.016901,-1.8438,-0.72225,-1.039,0.1656,0.85713,-1.2517,-0.61907,1.9004,0.83338
1,1.1535,-0.87325,-0.51334,-0.6555,1.9412,-1.0488,1.2254,-0.32344,1.7366,0.72142
1,-0.6609,-0.53561,-0.087594,0.068715,1.6969,2.7367,-1.5875,-1.3481,1.6418,-2.6542
1,1.1048,-1.3089,-0.062303,0.91387,0.79652,2.154,-0.21714,-1.0022,0.30688,-0.39559
3,2.3916,2.0493,1.2723,1.9324,-2.8257,-1.2705,1.1257,0.366,0.88757,-0.096219
2,0.776,1.0545,-1.6947,-0.87028,0.23374,-1.1571,2.3297,-0.88383,-0.59868,-1.5677
3,1.886,2.8886,0.48468,0.69248,-1.4806,-0.57248,0.79087,-0.37429,-0.26304,-0.68565
3,2.7045,2.147,-0.23393,1.1266,-2.7732,-0.69046,0.086226,1.6787,-0.87063,-1.2462
2,3.9442,1.9642,-1.7806,-0.56975,1.3938,-0.93263,2.5485,-0.66593,0.60737,0.28657
3,-0.18419,3.6137,-0.55394,1.1997,-2.0291,-2.4147,-1.9471,0.14111,-0.24412,-1.2565
3,2.263,1.5619,-0.64213,0.91054,-3.2573,-1.9091,-1.706,-1.6283,-0.93242,1.7247
2,0.61184,-0.30345,-1.1277,-0.89819,-0.76872,-1.0895,2.1205,-0.59939,1.4381,1.6655
1,0.26714,-2.5323,0.64211,0.50657,2.4858,0.69771,1.4804,0.14211,-1.1072,0.91268
3,2.6157,2.168,-0.49577,1.5758,-2.7058,-0.42072,0.095817,-1.3855,-0.068676,0.304
1,-0.89362,-2.1377,1.5342,0.16905,1.5349,0.97481,-0.42597,0.39885,0.44757,-1.234
1,-2.5822,-1.8333,1.0544,0.043131,1.2623,0.89669,0.16552,0.14024,1.4341,-0.88819
2,0.91144,-0.53109,-2.1538,-0.69633,1.2615,-3.0241,0.52584,0.096363,1.913,-0.039957
3,2.5812,1.9665,-0.3928,2.1437,-1.765,-0.81452,2.035,-1.0511,-0.83254,0.2226
3,2.5611,4.1015,0.049457,3.0333,-1.6771,-0.26263,-0.91478,-0.032226,-0.50034,-1.7253
3,0.9407,2.837,-1.8914,3.2838,-2.864,-2.0473,0.86231,-0.51764,1.2583,-1.1926
1,-2.0481,0.13875,-0.15337,-0.51256,1.4701,-0.16326,1.278,1.4993,-0.058573,-0.18935
2,1.2486,-0.43226,-1.199,0.44208,1.2187,-1.1143,1.7599,-1.0787,1.648,-0.45816
3,0.94464,4.3892,-1.2172,0.94222,-2.3478,-1.1134,-0.69763,-2.5898,0.46503,-1.2519
1,-1.7855,-2.4678,-2.0463,-0.67159,1.4501,0.95856,-0.93588,-1.0156,2.9445,0.16059
2,4.1842,0.51244,0.020899,-0.87637,1.128,-0.75231,3.0389,0.40576,0.51217,2.6621
3,-0.85733,1.9553,-0.37784,1.068,-0.39313,-1.0296,0.16148,-1.9061,-1.1077,-0.93199
2,1.6801,-0.83271,-1.148,-0.40596,0.7297,-1.2372,3.4771,-1.6733,0.94039,-0.064678
1,-0.40779,-0.55733,-0.40347,1.8964,0.42663,0.91342,-1.1344,0.73103,2.0499,-1.375
3,-0.51339,3.3904,-1.1045,3.7158,-2.7059,-1.3864,-0.45886,-0.97597,1.2581,-1.2011
3,-1.6783,2.6232,0.027692,1.2965,-1.3944,-3.437,0.282,-2.1408,-0.95097,0.3264
1,-1.6158,-1.9639,-1.0376,-0.066069,-0.073396,2.851,0.53477,-1.3976,-0.31025,-0.21461
3,1.803,5.5157,0.091336,-0.26479,-0.61026,0.69781,0.31174,1.5447,-2.4638,-1.6319
3,0.45136,4.2825,-0.3383,0.88461,-0.94834,-0.64464,1.2664,-2.6308,-1.2759,-0.79243
3,0.81497,3.726,0.091448,0.45051,-1.07,0.26986,-0.14541,-0.050197,-2.5483,0.31679
3,-0.21991,5.3091,-2.1228,2.0817,-3.3407,-1.6272,1.607,0.099209,-1.48,-0.10454
3,0.78765,4.0061,1.5043,2.1443,-3.1787,0.24192,0.88552,-0.35331,-0.9425,0.1757
2,1.242,-0.011678,-1.3615,0.21003,-0.58635,0.10943,0.73293,0.53866,-0.32075,-0.55811
3,0.35825,3.7321,-0.67143,1.4364,-1.648,-0.34298,0.73064,-0.52278,-0.26807,-0.30839
3,2.9509,2.7668,-0.25246,0.39494,-1.7473,-2.0627,-0.23256,-0.80742,1.5708,-1.1075
1,-0.91102,-2.4003,-1.6828,-0.71066,1.3264,-1.7441,-0.24472,-1.6125,1.4038,-2.5377
3,0.98588,2.9233,-0.30949,1.9747,-2.8199,-0.83967,0.65526,0.053726,-1.5366,-0.65257
3,1.1353,2.8432,-0.53756,1.8862,-1.4547,-0.76681,0.38388,0.097367,-1.0453,0.15515
3,1.7967,4.1051,0.52996,1.9195,-1.871,-0.95984,0.0018001,-0.68661,-1.9578,-0.38881
3,1.7162,3.2962,0.20015,3.0826,-2.7669,-2.2845,-0.45035,-0.64425,-0.60806,-0.76699
3,1.7306,5.5957,-2.2826,0.67541,-1.7013,-0.234,0.94296,0.61357,-1.8397,-0.90516
2,1.3509,-0.43253,-0.58312,-0.35344,2.5324,-0.18351,2.4119,-0.27413,0.91084,0.5839
3,0.64475,3.316,1.9594,3.4921,-0.11614,-0.18657,0.94337,0.19833,-0.93286,-0.98095
2,1.641,0.78355,-0.27709,-1.2892,-0.98814,0.48958,0.8258,1.0722,0.73166,-0.89036
2,0.54437,-1.0252,-0.90704,-0.014801,0.36078,-0.87301,2.8437,0.58534,0.17687,-0.16388
1,-0.13611,-1.311,-0.82967,1.6184,1.0574,0.3868,0.62063,-0.95319,1.2892,-1.394
2,1.1568,-0.32728,0.34952,-0.28455,0.059031,-0.62967,1.6768,-0.97327,0.034308,1.1869
3,3.5155,2.6154,-0.96009,-0.78015,-0.79397,-0.67637,-0.066374,0.019096,-1.6815,-0.88009
3,0.77979,2.8063,0.60961,0.95323,-3.9688,0.26256,-1.574,-0.9531,0.58285,-0.012968
1,-0.39906,-0.34891,0.056007,-2.0785,2.7648,0.70513,0.27716,-0.70485,-0.96002,-1.3376
3,2.617,1.5148,0.85346,1.6878,-1.9207,-1.1868,1.3364,-1.7312,-0.62183,1.037
2,2.0798,-1.0799,-1.3223,-0.66431,-1.2475,-1.7728,0.18674,-0.86603,1.4522,2.7136
1,-0.13579,-2.3827,0.01514,-1.7407,0.94252,0.15559,0.088087,-0.033564,0.43344,0.28463
1,-1.7817,-1.1804,-0.6097,2.0075,2.8705,-1.1407,1.4911,-0.050484,3.1968,-1.271
2,1.5164,0.92562,-2.1845,-0.11289,1.8681,-1.1234,4.6259,-0.23089,0.90825,-1.4432
2,2.926,1.1628,-2.0975,-0.33696,1.0755,-0.24386,3.4776,-0.009795,1.7086,0.098334
1,-0.8822,-1.2445,0.66038,-0.74365,1.5504,1.9121,-0.72686,-0.54222,1.9252,-0.11638
1,-0.44404,-2.5369,0.17739,0.075988,2.1833,1.7879,-0.59539,0.12749,0.54076,-1.1933
3,0.16831,3.7209,-0.026891,2.672,-2.0451,-1.0239,-1.2545,-0.23562,-0.74397,-1.2187
1,-0.50523,-0.16886,-0.5528,0.12059,1.6078,0.98956,-0.94679,0.42044,0.023001,-1.5606
2,1.1741,-1.3505,-1.1658,-0.21309,1.9353,-2.7117,2.1991,-1.5906,-0.051556,-0.38842
2,2.8757,-0.13701,-1.6223,-1.8828,1.3002,-0.55462,1.4679,-0.53439,0.96501,-0.34077
3,1.6297,3.4986,-0.57649,1.9713,-0.90839,-1.8874,0.34392,-0.47734,-2.1176,-0.96276
2,2.4907,0.58006,-1.9146,1.1743,0.99331,-1.6116,1.6463,-0.2196,1.5745,-1.2356
2,2.2638,1.7762,-1.622,2.2857,1.6149,-0.73963,1.8994,0.62799,0.79065,-1.0326
2,0.20674,-1.3348,-1.5043,0.78085,0.66874,-1.0611,-0.54757,-0.659,-0.73349,0.24334
2,2.81,-2.3167,-0.081754,-1.4054,0.49,-1.5979,2.5765,0.14846,1.5122,2.0985
3,-0.65574,3.7687,0.88108,3.27,-1.6707,-2.9158,-0.53221,-1.1823,-0.57814,-0.56983
3,1.1782,2.2714,1.026,0.84543,-2.6639,-2.82,0.54766,-0.58059,0.57885,0.5921
2,3.1754,-0.7565,0.63534,1.6867,2.1421,-0.6113,1.0333,-0.45245,0.82053,-0.58213
3,0.1421,2.1218,-1.4657,1.8386,-1.9665,-3.193,-1.0833,1.7846,0.83702,0.28977
1,-0.88514,-1.8955,-1.1972,-0.71252,1.0283,1.4829,-1.0914,-2.4125,2.1201,-1.4735
1,-0.50033,-1.561,0.44214,-0.28789,0.94687,-0.3566,0.73389,-0.40353,0.45554,-0.014352
3,0.72082,2.6957,1.1632,1.5237,-1.8145,-0.91386,1.3793,-0.20125,-0.94693,-0.24626
3,2.1059,4.3966,1.5402,2.0202,-1.9076,-0.50372,0.78128,-0.56288,0.29053,-0.64881
2,3.476,0.73112,1.3029,0.88128,0.48297,-0.4618,1.5645,-1.094,1.6454,1.5208
2,2.9455,1.0655,0.66448,1.4991,0.18976,-0.49121,1.5892,0.024818,-0.16062,-0.65332
2,1.538,-0.82004,-2.0897,0.0053617,0.27219,0.063295,1.2277,-0.75746,1.9674,-0.14463
3,2.6524,3.6587,0.27636,0.45978,-2.2421,0.73907,0.12474,-0.87527,-1.6337,-0.1902
1,-0.058238,-0.23216,-0.25597,0.58084,2.0335,1.3475,-0.25493,0.037357,1.4332,-2.1153
3,1.8724,3.6892,0.017002,2.1193,-1.6218,-0.25871,-0.67807,-0.29914,-1.2186,-0.63775
1,-1.3031,-1.2747,-1.9992,-0.24149,3.3255,-0.59373,0.044871,-0.1994,0.34599,-1.0443
1,-1.8972,-1.7878,1.2024,1.4175,1.1108,-0.42802,-1.0464,-0.87145,1.0761,0.37809
1,0.77946,-2.392,-0.24705,-0.66084,1.5398,0.022197,-0.55929,-1.1109,2.3715,-0.89646
3,-0.19758,2.7186,0.30875,-0.7517,-5.1149,-2.0433,1.1859,0.9914,-1.3614,1.5352
1,1.0841,-2.2623,-1.814,0.87584,1.9486,0.95589,-0.32094,-1.0686,1.1166,-3.045
3,1.1092,2.6744,-1.3716,1.9472,-1.073,0.2128,1.4611,0.23636,-0.38614,-0.84049
2,3.8396,-0.17599,-0.7603,0.31056,2.0183,0.75678,1.1558,-1.5106,-1.1572,0.38369
1,-0.24217,-0.55706,-0.10186,0.40908,0.827,1.7826,-1.1069,-0.99755,-0.059779,-1.4768
2,1.4228,-0.69901,0.69167,-0.98004,0.8579,-1.2755,1.8356,-2.0527,0.82602,0.69309
3,0.75191,3.9004,-0.78668,0.89036,-2.6,-1.6059,0.30923,-1.3973,2.0639,-1.1561
3,1.28,1.9271,-1.1297,3.427,-1.5674,-2.0525,0.8302,0.97733,-2.2544,-0.0362
1,-0.21208,0.52971,-0.55118,-0.56842,0.27284,0.71994,-0.36006,1.4538,0.92312,-0.25461
3,1.7436,3.7604,0.16033,1.816,-1.8861,0.27473,-0.5084,-0.11371,-0.98682,-2.1215
2,2.781,0.17654,0.27017,-0.04877,1.1086,-1.2424,3.6849,-0.34689,1.4239,0.80088
2,0.57611,1.3248,-1.5464,-1.1557,1.7302,-0.21302,2.1041,0.17393,-0.50554,-1.1694
1,-0.68964,-2.8714,-1.1646,-2.4869,0.073226,-0.48962,0.72005,0.9171,1.6453,0.010917
3,1.3885,3.509,-1.6167,2.4725,0.86012,-1.4089,0.47429,-1.0923,-0.4538,-2.0653
3,3.5631,3.7737,0.22475,3.3771,-1.1324,-1.5735,2.5003,-0.76105,-1.4762,0.29745
1,-0.063107,-1.1827,-0.4091,-0.19778,1.9816,0.035941,-0.14479,-0.12492,0.60876,-0.41318
2,3.0966,0.28867,0.40564,-0.46386,-0.9518,0.020443,3.034,1.3234,-0.43362,0.70878
2,2.4882,-1.807,-0.048998,0.32542,1.8949,-1.7153,3.5406,-1.121,0.80639,-1.4605
1,-0.71845,-1.1558,-0.60236,-1.0582,2.343,-0.60892,-0.16982,-0.49356,1.5151,-2.9806
1,1.095,-0.18724,-0.33311,-1.3055,1.3039,2.5074,-0.012854,-0.22557,-0.18139,-1.1068
2,1.3686,-1.6212,-0.65241,-0.31792,1.7458,-0.49097,2.4294,-1.3784,0.52628,0.39836
1,0.54322,-1.1742,-2.612,-0.20194,1.7251,1.5071,-0.76273,1.3655,0.28568,-2.8599
2,3.3845,-1.2875,-0.76047,0.40095,0.87095,-1.3671,2.4475,0.1502,1.4302,-0.47529
2,2.0289,-0.57434,-0.14449,-0.50011,1.5423,0.30007,0.81818,-0.5989,-0.51367,-0.16872
2,0.92403,-1.2637,-1.1686,-1.1801,-0.37867,-1.8193,2.717,-0.08156,-0.50636,0.41551
2,2.0534,-0.35225,-0.018111,0.75476,1.7237,-0.31298,0.43589,0.85342,2.7852,-0.86937
2,3.6176,-0.030994,-1.401,-0.13103,2.3104,-1.3952,2.6753,-0.39228,1.1969,0.35167
2,0.51765,1.0594,-2.1792,-1.0127,-0.32719,0.79534,-0.11445,-1.259,1.8114,-1.0179
1,0.098766,-2.8454,-0.83756,0.19723,2.0609,-0.0535,-1.0367,-1.756,2.2758,-0.81636
3,2.7511,1.2315,0.49697,2.5275,-2.3712,-1.021,-3.3661,-0.92679,0.41735,-1.3691
3,1.2607,4.5612,-1.0673,1.659,0.50692,-1.2016,0.20396,-0.14167,-1.3518,0.14485
3,-2.0766,1.4039,-0.79723,0.41613,-1.1325,-2.9006,0.42455,-0.20802,-1.381,0.9093
2,2.3228,-0.055578,-1.7476,0.39826,1.3395,-1.9315,3.131,-1.4378,0.47777,0.027041
1,-1.7196,-1.8034,-1.16,-1.9087,0.79879,1.0958,-1.4933,-0.334,1.8255,-1.2931
3,0.36851,2.3124,-1.8156,0.45742,-0.83903,0.67851,0.89908,-0.56948,-0.54258,-2.3326
3,-0.063325,3.088,0.71192,3.1918,-2.2266,-0.6426,-0.55843,-0.20612,-2.1599,0.81196
2,2.7676,0.9683,-1.3153,-0.2517,1.7014,-1.829,3.8139,-2.0548,1.1408,0.58945
3,0.93441,3.5805,0.48691,0.45845,-1.6493,-3.7136,0.33592,-0.19088,0.2637,-0.26929
2,4.8594,1.4454,1.1236,-1.4481,1.107,1.7475,2.3597,-0.25225,-0.68797,-0.29075
1,-0.7219,-4.3219,-0.21571,-0.90596,0.004025,0.19041,-1.9126,-0.32614,3.2913,0.67695
3,-0.84319,1.8902,0.69891,1.1519,-4.0023,-1.8866,-1.6276,-1.3278,-0.2461,0.39658
3,1.2105,4.6113,-0.39104,3.1036,-1.1851,0.21139,0.73805,0.39521,0.17564,-1.2858
1,0.81107,-1.0297,-1.0283,0.34493,1.1747,-0.57356,0.42204,-0.9406,0.64361,0.14501
3,0.4564,3.4961,-1.3257,2.9429,-2.1158,-0.16614,-0.68773,0.30586,-0.94421,-1.1804
3,3.2397,2.7944,1.0187,1.1633,-1.0885,-2.526,2.3932,-0.80534,-0.081469,-0.59503
2,0.70788,-0.27191,-0.96881,-1.3433,2.3693,-0.5707,2.8081,0.056076,0.2763,0.18384
3,0.4284,3.4665,-0.54604,2.6336,-2.5359,-1.9379,-0.41807,-1.1625,-0.53993,1.0676
2,1.3692,0.19218,-1.2453,0.26116,0.76675,-1.2851,2.1738,-0.99124,1.3373,0.39743
1,-0.15318,-1.2606,-0.7385,-0.93911,-1.46,1.7712,0.71037,-0.80955,0.1496,0.56287
2,3.6486,-0.17092,-2.3916,-0.89684,0.87483,0.24401,1.9744,-0.63022,1.3602,-0.33765
3,-0.19227,2.7066,-0.38842,0.037764,-1.5437,0.039295,0.96758,0.65094,-0.47872,-1.694
3,1.5426,3.9304,-0.18297,1.1453,-1.3804,-0.45621,0.85806,-0.21497,-1.8207,0.60665
1,-2.4352,-1.7655,0.53885,0.42497,0.47173,1.4241,-0.99265,-0.55195,0.71097,-0.2958
1,0.14712,-1.6201,-2.0432,0.048557,1.0274,-0.4661,1.8715,-0.67559,1.5747,-1.9998
2,3.5477,1.0677,0.24142,-0.23468,-1.3144,0.32708,1.5729,-0.62475,-0.16768,1.0271
2,2.3785,-0.44071,-0.14115,-0.85747,-0.77177,-0.75539,0.1831,-0.014897,1.0182,0.82912
3,-1.2212,4.522,-0.024727,2.0699,-2.0175,-1.9345,-0.5349,-1.5376,-2.2694,-1.0526
2,2.5722,0.16881,-0.9174,0.27533,1.9482,-0.47694,2.1544,-0.80298,-0.20002,0.2058
3,2.0338,2.4207,1.4989,0.57836,-2.3565,-0.21952,-0.94981,0.026214,-2.1724,-0.80315
2,0.6529,-0.30571,0.61539,-1.3211,0.0014828,-2.0761,1.3164,0.56311,-0.9174,1.2031
