26.77,-20.643,16.482,20.972,-38.774,-66.647,30.658,-29.691,-70.66,26.1,0.07733,-48.304,14.918,1.0184,-23.944,-117.61,-51.951,-60.776,55.753,69.517,-9.3585,17.844,16.752,-91.173,77.234,21.74,-38.483,-18.905,51.545,-48.503,6.067,-31.016,-4.2777,34.243,32.369,-21.028,-61.392,-39.575,-28.851,15.598,-4.0771,51.574,-33.657,-31.18,21.462,-16.243,-12.63,-17.631,4.4927,-36.491,-59.686,-7.5735,-7.1507,-85.972,20.424,-7.7539,43.614,32.921,-18.961,-50.25,-33.807,-38.373,-18.911,48.622,88.991,24.033,90.914,58.167,24.131,-6.4614,14.789,2.1334,21.188,132.31,50.149,12.295,110.92,68.929,-120.35,74.103,107.07,-27.568,-13.604,-58.534,35.827,34.169,41.549,-2.274,48.154,38.503,-62.213,-51.947,86.946,61.903,-35.971,82.871,-37.926,-110.67,-107.69,-26.206,-36.167,33.196,16.031,37.98,-78.46,-58.845,8.2209,-37.084,-31.98,26.88,-72.829,84.1,20.408,-27.606,12.852,34.478,-33.201,65.294,-75.375,38.809,-84.787,85.341,-54.982,77.352,13.885,46.283,54.368,-38.256,23.598,7.339,-43.029,1.81,25.101,-4.3239,69.077,3.4741,-51.883,35.925,-42.762,29.626,-21.981,-21.749,51.442,-25.457,95.984,64.535,-39.76,41.97,-23.488,37.69,-37.132,9.1119,-10.169,20.975,76.002,-25.374,-66.908,39.005,64.372,-76.946,3.8117,60.14,-0.18998,20.45,-79.34,10.477,10.229,-149.72,35.574,-64.326,-51.624,-120.23,30.915,-6.5103,-41.1,-40.385,-78.804,3.7102,86.087,-23.466,-60.123,59.752,62.333,-21.839,47.969,26.64,9.8968,-31.096,-32.058,38.057,54.592,84.558,35.485,40.608,126.74,-47,-7.7651,-24.965,9.1499,-67.235,17.395,22.702,-15.024,33.36,36.558,-52.03,-43.113,-36.635,22.332,63.74,-55.889,-33.132,17.915,34.614,5.973,52.573,62.671,-31.643,51.341,9.3655,-84.224,-21.018,47.318,51.097,35.535,0.52409,-60.362,-23.079,-64.366,-8.5938,-46.655,3.0628,8.1223,-16.447,-2.8044,-35.054,-1.5388,82.868,55.166,42.363,57.764,-17.887,33.267,91.366,-60.899,21.896,-24.159,100.65,13.751,-12.101,-336.68
27.644,-25.308,29.927,59.555,13.552,-36.199,88.025,-13.116,-29.591,80.057,31.865,-1.9828,48.873,44.357,-31.133,23.445,9.9175,64.598,24.455,55.877,7.7725,-26.943,67.843,17.831,-43.155,68.954,52.849,-32.274,-5.4648,110.32,-10.828,-63.601,-16.915,0.86666,29.915,28.992,-4.8931,15.347,16.924,-65.952,-7.2801,-27.115,77.337,-14.477,35.345,0.20599,-17.51,-20.753,-15.88,61.991,18.111,-13.281,72.244,31.034,-73.932,32.193,88.126,-70.815,-31.622,-29.133,-45.937,53.098,-13.333,-54.552,-18.442,13.192,-8.8728,-57.606,22.627,-94.314,42.597,1.4468,-17.26,13.047,3.848,-65.589,111.99,98.185,-92.717,-49.469,-53.068,-33.763,-22.167,20.062,-38.999,12.46,24.48,15.216,25.662,16.201,-45.768,49.142,-75.031,-8.6047,-93.515,-17.831,-39.418,22.548,-19.558,-21.245,2.1191,24.874,-68.809,19.908,25.344,-37.476,40.124,-61.304,-52.231,7.3723,-30.909,-9.6044,-23.731,-42.611,8.1643,11.142,-8.4023,65.086,-40.064,4.9381,48.33,-55.913,27.148,-45.531,11.582,67.547,-24.652,-0.93113,-12.711,77.044,60.663,-34.587,52.897,87.8,-9.337,77.223,-41.932,54.353,45.372,-75.864,-20.118,-27.508,-10.075,11.253,-62.224,64.112,75.155,-5.3595,-25.497,-3.7814,51.25,16.348,-108.77,-65.394,4.4719,-71.355,-47.61,-15.76,-52.243,-24.744,-18.147,-25.167,140.94,-25.741,-57.433,-50.69,-75.609,47.789,-6.3202,-6.9271,-8.9791,-18.349,-37.243,43.274,20.779,-67.941,-35.567,16.648,2.0332,-48.071,81.424,-66.587,26.132,-26.936,55.533,5.516,9.4973,50.66,-26.279,47.183,101.55,-56.342,-19.054,-46.03,-5.5452,13.67,2.9678,66.201,-69.096,-121.7,28.955,18.098,17.529,-11.74,-28.585,79.335,23.954,100.45,32.545,-10.415,13.198,-39.412,-43.581,-56.589,40.035,22.66,120.34,21.14,-3.7711,32.693,-55.901,58.155,11.813,-67.152,23.895,-32.77,4.4265,-16.102,62.258,91.011,88.661,-66.68,14.353,1.3063,-40.648,-97.321,18.103,-59.359,-17.192,45.51,-41.362,-16.275,90.974,36.95,-96.892,70.129,93.924,-53.559,102.19,-9.9173,292.85
-10.185,80.987,7.3588,38.561,76.749,-33.18,4.4381,62.142,25.944,36.628,-78.447,-106.1,65.312,-12.643,-15.372,-54.2,22.409,-58.941,107.01,18.248,92.702,56.551,-80.893,66.308,-41.526,30.749,11.304,37.91,-27.945,-23.698,-54.533,-43.217,-16.295,109.4,-60.661,-18.376,27.034,6.4023,-73.181,-33.469,-14.497,0.070571,9.8942,61.37,-50.51,24.013,-24.057,89.758,57.975,15.224,-10.082,62.321,-68.021,48.613,15.249,-73.882,7.0454,4.9313,-62.871,-20.195,18.972,-53.663,66.32,38.545,-42.258,-8.8804,39.859,19.657,13.56,-27.163,21.445,41.192,-49.793,37.918,-40.029,0.077647,-27.24,-112.88,97.5,-9.3226,-38.537,-78.885,34.176,-5.2754,-9.6159,-56.851,6.413,-37.957,-0.14918,51.545,4.1078,44.442,-70.12,7.1747,-32.302,-122.26,26.339,17.695,-109.41,-97.706,-88.673,-44.402,-49.002,31.701,24.788,-21.209,-4.6551,40.84,4.1115,48.235,-12.556,-85.098,-82.148,63.036,-64.362,-42.042,0.55803,-4.4394,2.188,96.997,6.8084,120.23,-8.4748,12.453,-26.927,28.613,-19.308,-85.409,-13.156,53.683,14.15,-26.818,103.3,-0.065858,10.937,-34.981,55.273,73.469,-0.26056,10.658,29.943,11.231,-26.905,33.749,12.746,12.33,-49.24,54.986,56.452,-60.393,32.154,82.042,62.253,-11.253,-9.7882,-18.907,17.668,-45.511,57.885,-18.513,81.457,17.948,-28.946,-55.341,-21.048,-54.122,54.637,-62.864,-46.682,-14.52,-22.851,11.532,19.859,-8.0245,131.96,-39.896,31.565,-55.857,13.419,23.36,-86.089,3.0994,-40.06,67.883,-33.179,42.792,-30.722,53.828,-18.038,-8.9415,0.94024,-17.384,-40.943,21.82,34.863,28.852,-114.37,-45.071,26.349,19.176,158.58,-26.027,23.286,-13.62,-21.245,29.777,56.488,15.183,17.034,8.989,35.695,0.84018,-26.162,29.559,28.854,70.426,-20.521,0.693,38.958,8.4261,-55.681,36.408,-142.76,19.761,32.295,38.183,44.281,-36.377,-5.0769,33.386,-79.441,21.543,7.6509,72.168,-98.18,13.454,21.449,-34.196,49.682,23.268,-67.25,58.179,-27.385,-16.785,-7.2915,-34.178,11.419,-69.018,-33.68,-5.4621,-101.51
-102.72,4.045,-5.0719,-132.21,-52.614,9.9222,129.78,-77.445,-74.641,27.787,35.009,-91.821,45.07,63.457,-46.105,-13.966,4.3817,-3.4324,13.827,69.111,-113.95,-21.369,19.666,-102.84,-98.441,6.6333,28.556,-43.929,-52.818,16.631,12.361,-16.962,-67.183,-29.837,-14.74,-4.6073,39.114,-38.18,-8.9258,-35.034,-19.049,-25.966,-59.274,-131.37,15.102,-1.5171,-1.8418,35.226,52.893,-0.49559,-5.9615,-66.041,107.42,-81.676,-37.83,-24.861,55.879,47.583,-35.956,-9.0744,8.9305,90.464,43.586,74.037,118.68,110.71,-43.906,29.146,-7.2778,-16.794,83.686,12.58,14.347,33.336,-4.0761,61.03,35.101,-73.831,-18.688,108.21,-33.869,-50.855,-45.581,-34.704,-0.0031146,64.15,-88.066,-9.8236,-63.303,-39.999,-86.639,71.595,34.163,-39.192,68.961,-22.695,17.167,13.473,35.439,66.619,-31.052,-10.674,-34.407,15.489,-28.025,-0.21092,-7.7744,-2.6921,14.206,-65.172,36.787,-53.891,-49.238,-63.671,31.305,-96.461,-51.321,41.933,-36.867,-55.715,-14.007,-18.657,-28.243,-81.643,-39.527,116.9,-63.658,-67.663,42.463,95.534,-53.79,63.37,-0.14035,67.849,8.4432,25.607,-5.617,43.605,-18.485,-45.609,49.389,-91.059,-41.779,27.584,85.717,-13.622,-39.935,7.7833,0.94812,72.971,14.109,-3.9542,-73.773,36.717,18.155,15.608,-59.069,19.684,104.65,-36.274,-12.37,-108.46,43.099,10.482,-7.3583,-55.31,16.489,9.3763,14.564,-93.458,-32.488,15.044,16.115,25.819,11.688,-14.604,75.237,33.826,36.947,45.399,-55.134,-30.992,-17.591,61.399,-30.129,27.95,10.51,-30.868,-111.5,-78.823,31.5,-86.218,-20.976,20.637,36.591,-0.21697,75.167,-7.3724,-10.77,0.60482,79.446,-27.961,-61.229,10.088,29.263,-36.215,-12.136,-52.427,6.634,-8.4269,48.438,52.05,-41.939,29.053,-29.797,-9.7328,12.09,83.113,-32.579,-54.599,-55.858,2.4608,40.656,-71.279,-106.07,-4.6938,71.814,86.931,-21.003,57.03,-87.726,-94.244,23.834,-40.041,78.887,-91.678,-15.751,-91.521,14.557,19.567,-7.9297,-15.235,-29.433,23.438,17.309,35.612,85.301,22.343,61.102,51.804,-275.55
6.628,-54.053,-131.75,14.271,31.278,-89.743,-33.773,-19.338,-4.3342,-40.667,48.688,-77.101,-36.572,-51.394,-18.551,-37.209,19.932,11.803,-48.216,66.611,-33.302,-24.666,29.158,4.8476,-63.897,-0.30869,-26.346,71.011,26.388,-119.09,39.476,14.777,-86.802,-26.146,70.262,-34.468,36.745,20.716,22.329,-77.02,28.294,-0.33942,11.209,19.781,-13.222,-23.197,13.528,-17.314,22.479,-30.71,76.453,2.7292,-0.64569,-56.147,53.37,-71.64,36.574,18.031,-38.06,-57.233,22.007,-1.6119,65.521,-82.954,-27.489,1.4235,-19.697,-75.668,12.924,4.8179,-105.04,-51.45,76.359,-74.793,-61.307,76.641,-82.867,36.096,5.4524,-97.663,-37.497,-34.753,26.235,-10.282,77.439,48.479,57.71,-81.904,20.327,40.222,-101.79,-5.8288,-54.041,-23.297,61.094,-5.1232,-23.667,-36.352,-14.843,-26.509,-34.629,-32.561,-17.632,112.72,32.193,91.896,-57.274,-76.847,-13.223,-31.852,22.534,9.6679,-7.925,-35.423,75.255,-19.558,45.106,-45.621,27.617,60.408,95.775,9.044,-65.092,-23.481,-40.585,-23.103,-2.454,-57.828,0.0047518,-76.301,-15.574,79.032,51.076,-36.308,47.899,73.451,-62.911,-13.506,-41.806,-47.66,14.157,28.858,-44.599,-11.767,-16.621,9.7367,-56.686,79.175,16.498,-49.337,-53.236,72.202,-34.98,-6.3414,29.695,75.692,64.383,21.234,58.453,-15.016,131.52,-77.909,-8.0894,-81.492,-1.5055,9.277,-7.8307,3.4802,39.87,82.489,85.896,-7.5531,24.496,34.24,97.538,38.779,-86.07,34.894,18.853,-61.458,103.65,-50.876,84.883,-69.203,31.985,-82.128,19.976,81.838,10.1,29.543,59.779,-68.447,54.262,31.196,24.546,131.12,39.173,-9.6371,68.708,33.33,62.718,-70.107,66.354,26.644,20.618,-2.0766,-17.869,-41.936,-11.664,11.823,65.646,-21.691,19.372,52.18,-55.379,22.427,62.535,86.559,-35.947,-16.233,-0.94951,-13.907,44.765,-35.964,65.332,-5.7848,-1.3051,15.102,65.905,-19.749,-14.076,-8.0106,-3.2471,34.103,-66.81,61.838,-28.984,-4.8898,-35.438,42.413,-11.772,-59.901,-11.205,-18.174,-104.52,38.017,18.322,-6.1488,-33.703,12.948,-121.28
79.647,-56.226,1.4027,41.305,-39.881,-69.384,139.34,13.755,-0.63101,-26.949,-3.5238,-11.77,40.988,5.836,-73.251,-14.347,-33.788,42.142,-43.735,-136.63,-88.71,0.028993,-38.326,-0.39857,-25.021,59.166,28.776,-91.58,-8.5058,12.518,62.925,12.755,32.222,3.5736,48.137,3.0575,-64.177,86.015,-8.1742,11.424,-22.413,18.698,-16.12,-63.911,15.546,-33.163,31.976,-79.494,-3.4338,15.568,38.032,15.085,38.691,-22.029,52.177,-6.408,-20.594,54.922,37.08,-28.118,-36.16,-16.391,51.075,42.97,-28.94,42.114,31.375,-36.924,63.67,33.304,29.116,-78.668,62.109,-31.668,10.442,50.88,-51.362,81.316,-93.077,-10.801,70.189,7.53,17.137,27.725,-86.679,38.946,-43.334,29.174,11.634,-64.182,-41.492,40.078,-4.3053,32.779,65.033,59.083,-14.273,-53.684,20.624,-74.423,59.357,-0.3575,12.001,-57.006,-7.1645,-100.75,-8.6183,112.83,23.068,-33.033,-23.013,25.948,-78.33,1.3331,-14.221,91.982,21.321,-89.629,-60.311,14.921,57.671,10.609,-22.041,-56.564,44.945,-52.822,-52.471,36.399,39.805,-38.718,-50.634,12.282,86.013,-9.9006,-75.406,57.135,-11.742,63.133,-16.026,33.708,-62.463,45.615,-14.497,-83.248,-149.15,-49.053,27.686,51.929,22.661,-6.7811,-48.977,-55.286,-14.777,28.54,-31.204,-82.736,94.968,-20.176,-6.8012,-48.094,-86.316,-70.511,18.765,54.106,-60.4,55.591,-7.418,63.883,-49.865,-98.835,-41.187,28.442,40.8,76.722,-10.228,-41.928,-8.2278,-63.171,24.622,9.6779,10.631,9.2548,79.426,95.879,93.483,-84.505,-27.713,-50.485,-14.889,48.543,6.8018,-11.357,-63.769,27.591,24.748,-35.459,46.719,-41.286,20.183,-44.262,-10.346,108.95,-47.004,10.145,29.26,-19.653,28.571,28.265,20.824,-69.849,54.384,-3.1424,64.947,-95.516,62.202,-88.138,16.097,-11.436,-48.273,-25.957,69.945,-62.038,27.972,-68.105,21.974,-80.717,98.524,-4.1295,42.696,13.746,51.691,-132.06,-61.621,-3.9359,-76.303,62.499,30.5,55.285,-37.662,-54.186,42.677,2.5418,37.271,-118.6,4.9213,25.811,-36.902,-12.953,-6.6798,-3.3983,-131.11
50.921,86.784,-43.816,-0.40612,-15.676,9.8884,-0.84134,41.308,-17.293,65.394,-1.684,59.971,-50.181,-67.49,9.1283,40.962,24.629,-80.588,63.18,56.018,2.8767,131.48,79.044,37.822,19.16,24.732,45.638,0.4517,-51.108,-0.41625,93.099,-7.4413,73.633,60.592,-103.64,9.6942,32.66,-13.616,-2.9347,-30.446,32.783,-7.0106,-57.629,12.779,12.022,-90.692,34.634,-6.147,60.721,72.853,62.666,-30.942,13.616,-68.866,-69.306,4.5959,4.4018,34.222,49.037,15.009,-78.644,-0.86314,18.812,-56.937,-16.145,9.057,-13.866,-91.464,-90.988,35.618,-12.262,39.874,1.5858,-44.578,7.9639,-78.253,9.5855,34.736,-70.691,17.605,30.592,4.6937,14.095,-67.132,-71.689,-44.846,2.74,-24.914,9.3203,-2.0408,16.976,37.229,64.819,-27.487,132.61,-30.543,-32.011,-23.353,-37.908,44.362,-57.066,-49.632,29.585,83.659,-75.055,-9.4389,-47.157,-20.627,-2.5615,-51.74,-28.794,34.601,-65.963,37.549,-82.18,3.5878,25.906,16.175,42.405,58.026,14.11,75.607,-12.935,10.885,9.1377,110.61,-28.03,-112.94,24.885,51.407,-29.834,139.62,-34.036,-121.72,-20.013,-80.258,30.047,70.676,-18.407,55.635,-48.443,-21.737,22.846,84.871,-8.0341,-67.73,64.714,20.051,-68.251,-37.374,-41.81,-32.147,-105.9,-14.771,45.685,71.737,35.302,48.677,-63.965,-42.334,-21.915,24.562,-93.193,8.1755,-59.05,8.0258,7.9557,-22.069,-14.24,3.6035,-30.446,31.303,26.11,35.349,42.597,-5.7924,-36.189,-38.467,-42.771,-8.0913,56.697,-27.688,-58.88,-114.47,-24.097,-18.063,32.705,2.6142,72.156,-16.789,93.364,7.7159,9.9077,-20.194,24.063,-49.5,-5.0823,75.912,20.506,19.214,-62.214,14.117,67.78,5.7111,-22.19,71.471,-152.76,-40.41,-51.754,-25.336,-76.686,-42.186,-3.0796,-44.983,5.1638,-51.49,16.512,-16.941,20.563,39.44,-30.785,53.161,-23.19,-2.0305,13.318,-13.27,-41.695,36.615,11.322,47.221,2.8443,-23.428,-32.95,39.015,-14.72,-10.265,30.503,-36.872,24.348,27.124,0.82871,-76.423,-0.90105,-12.401,102.03,-168.93,94.591,-113.29,-38.876,20.606,186.68
-79.02,96.873,-13.274,42.922,-30.11,73.466,13.583,-48.964,49.316,-24.129,15.123,-1.6586,-6.2466,-40.11,-48.483,30.977,-1.9878,-13.586,-74.755,4.0045,-23.417,131.55,24.686,-28.509,27.236,26.765,-7.926,49.772,23.377,-15.928,-6.5563,33.65,-40.861,-55.449,4.2151,33.564,-3.7284,-27.959,-70.191,46.163,30.076,-12.597,52.053,27.373,17.806,-0.011595,53.27,60.793,-29.492,-52.206,-30.993,30.371,1.4266,-8.5685,-28.608,59.56,-49.537,41.608,71.388,12.548,8.3752,40.071,103.98,96.647,44.175,51.693,7.0209,7.1302,-37.331,-17.655,55.899,6.0176,20.67,32.37,-36.309,28.963,39.229,32.994,66.868,108.26,28.352,-29.058,8.4388,-56.084,24.499,-20.34,41.873,57.274,6.8987,-16.257,27.681,-49.302,34.135,-41.265,16.902,30.761,17.084,-22.043,32.94,39.697,-84.919,17.102,94.453,-52.5,63.698,92.496,72.443,8.4686,-68.257,33.583,-8.6213,22.011,13.888,-17.319,-40.76,-16.226,41.987,-30.815,126.24,-6.3502,49.217,16.517,34.006,-2.7066,-71.655,-11.128,47.9,-31.007,72.884,16.655,-13.017,87.085,7.3121,41.244,-68.803,14.472,-88.096,-32.158,61.212,-35.001,33.112,-7.4589,25.462,-66.927,-65.344,10.196,-11.337,40.251,51.446,-29.255,24.958,-24.242,-36.267,-28.159,13.778,-68.818,18.825,34.985,46.074,-6.4937,-26.544,99.406,16.085,-3.5679,-22.121,73.859,-0.76881,71.613,27.293,-10.786,-72.906,-48.372,-17.614,-89.573,33.928,-23.623,86.485,-18.22,-48.141,106.66,-4.0434,-81.811,-41.08,50.622,-13.28,7.6537,22.43,-72.044,27.612,0.29971,59.149,-51.016,-37.325,-17.793,-7.5387,27.155,13.891,-99.24,-20.719,48.929,-27.564,101.55,29.49,31.009,75.334,7.531,30.836,-54.163,56.369,-8.4735,-51.794,-12.55,19.067,-39.546,-38.37,-91.992,-27.606,38.475,47.856,31.488,3.991,34.666,36.492,-86.394,-19.291,62.583,-12.598,6.6077,13.68,29.077,-15.789,40.331,31.905,-13.922,-47.378,45.924,-49.14,54.001,-66.694,54.599,-101.46,-1.4764,-45.463,-28.703,28.299,87.68,7.1661,-7.093,-64.457,26.099,346.32
-3.9331,81.753,-16.379,38.739,62.953,18.325,-45.705,-5.2148,32.163,-87.622,-32.831,-27.068,-67.664,-48.228,-65.768,-28.384,36.068,-39.792,29.661,65.592,45.535,6.1348,-110.08,-13.185,-28.836,-24.6,33.432,-14.557,35.092,16.261,37.297,-19.372,-85.495,27.003,42.019,-2.4168,22.793,24.345,110.42,92.561,55.039,43.971,-11.401,-8.6457,-44.932,-32.283,68.871,56.603,-90.792,8.2997,-25.432,35.352,7.594,10.08,5.206,20.903,66.177,-64.077,38.387,-55.197,-61.46,-17.37,-24.502,93.89,-5.3764,-51.15,48.771,3.2238,27.727,-13.396,27.017,14.575,-39.027,46.336,71.33,-21.016,-35.95,-59.612,5.815,43.491,95.688,55.269,-18.721,-26.596,-38.75,-100.28,-14.593,-12.502,-47.282,-71.856,67.98,-26.211,-38.364,-19.182,-24.259,15.537,7.5036,34.477,42.138,45.773,37.14,15.832,-13.448,19.83,33.987,2.9947,39.857,54.751,40.605,55.629,-21.147,-60.818,-4.0059,49.555,20.221,-90.427,-61.369,-5.8803,-140.64,40.086,-81.543,-29.386,63.157,25.218,25.645,-4.9154,-48.242,-14.231,-37.165,69.325,-6.3317,-20.481,-5.3996,-4.3842,38.977,-45.739,30.397,-60.683,2.4902,-47.572,66.273,-65.87,52.882,24.225,-62.176,62.645,-97.177,50.558,-55.552,15.589,26.465,20.686,-112.79,51.865,3.709,54.821,-18.74,-30.007,-11.067,31.534,-67.49,-39.356,-18.183,-41.6,8.6136,9.041,40.687,-42.916,29.397,89.635,-6.5534,51.16,37.502,-115.26,87.662,44.65,63.112,-30.25,38.49,-72.949,74.688,-12.648,12.541,61.025,70.375,60.69,16.236,-61.994,-4.4148,-66.085,22.443,-59.381,-6.5945,34.443,-5.7686,53.845,-85.285,-61.647,-2.4623,75.953,-107.47,-50.183,-103.97,22.278,41.204,4.0991,79.798,24.962,24.87,-24.371,-9.0023,21.93,130.11,1.9634,-48.704,8.3571,-30.392,63.796,18.902,8.3149,37.202,65.392,-20.315,45.23,-91.712,25.633,2.8179,59.362,29.55,-22.807,-87.433,-85.963,6.1353,-42.431,33.568,27.81,-1.4941,-12.69,8.8108,-27.683,63.51,-31.474,10.959,-20.051,1.9679,93.455,13.949,-39.424,-21.435,27.871,146.35
-34.083,-62.797,-57.912,65.297,42.924,-22.139,-97.569,6.3925,146,-46.328,-2.6104,-3.3707,66.525,23.259,45.877,-59.762,47.445,15.433,-44.562,-21.242,-24.058,46.927,-70.532,20.543,-27.213,-38.094,-42.997,-30.983,-64.897,9.1345,18.314,-52.845,-26.868,-14.793,-57.344,-26.44,-10.767,25.941,79.859,-26.663,24.392,-37.432,72.409,-63.561,-74.98,5.7941,13.564,-28.183,19.693,81.491,54.596,-30.146,104.98,51.86,86.361,61.238,59.759,30.139,71.839,34.3,88.859,-28.12,32.17,14.501,37.279,-17.659,-49.27,29.643,-113.7,-77.26,29.226,-142.99,-69.271,6.4478,10.406,-82.394,-30.824,-103.44,-15.733,28.641,40.764,19.075,41.055,26.812,26.503,-81.221,28.771,39.75,-38.069,-7.8159,-60.014,-19.079,-1.0899,44.623,16.549,83.449,-71.726,-27.28,6.7598,38.409,-16.415,-32.7,18.364,89.897,82.45,39.536,61.344,-14.016,-47,-9.6549,50.855,-8.1639,44.649,-40.65,63.068,-77.739,9.5995,23.968,7.3786,-33.866,-77.122,-1.338,-61.334,-49.166,-25.127,-63.205,95.253,70.704,-59.954,19.905,-28.462,-37.379,-34.204,12.542,-4.4189,-24.988,-50.452,81.011,29.44,-8.3216,31.642,55.93,39.014,-28.987,-65.921,46.927,-73.074,-32.627,-37.587,80.732,-40.601,-10.264,62.511,109.4,7.8196,-30.182,35.886,-154.76,51.355,29.505,-81.817,33.374,-94.355,-85.659,-80.716,-6.4022,-80.561,-7.111,-98.75,52.494,35.984,44.778,46.557,-34.121,-64.884,99.93,-35.549,36.34,19.374,-57.915,-16.084,10.982,25.753,15.019,33.863,15.131,69.891,-8.3513,-111.25,1.1045,-18.616,-14.895,-28.146,-4.5247,-47.568,16.707,89.575,70.499,23.82,-23.023,-16.264,-13.106,-6.2061,53.716,-54.885,-9.4688,39.501,-64.78,99.415,53.619,-74.897,-43.122,45.379,-35.217,10.5,-20.207,-9.8384,-23.743,-15.589,-63.383,-0.16705,21.274,5.5296,90.234,-71.861,19.058,23.413,26.064,17.904,-11.449,-10.83,103.51,-73.013,-32.959,50.688,-109.11,135.8,1.622,-34.957,22.38,14.166,-61.142,64.053,-21.447,-109.66,-27.321,23.769,-34.564,-23.379,-28.743,-175.79
-51.228,-10.677,29.003,61.575,-105.26,-2.4281,-15.871,3.1272,-62.429,46.122,38.659,112.8,22.531,-16.271,-49.362,105.45,18.854,-7.8029,-31.391,-30.945,14.429,1.3716,61.817,-2.8453,-68.428,-19.508,58.012,-75.194,53.245,-37.936,44.808,87.822,0.083845,-32.963,112.33,44.497,-64.309,-39.403,-52.897,-26.934,88.489,-12.217,-12.762,52.025,-18.66,40.409,-106.45,53.194,-23.435,-83.96,-12.602,-64.652,-4.1198,45.334,-30.639,120.76,-48.41,32.061,-1.6448,48.23,-2.637,-41.736,30.686,59.76,-60.044,-60.345,62.362,-68.257,36.575,20.184,-19.93,23.148,-18.129,-44.021,40.888,-4.0961,-22.337,-26.913,3.6577,-1.4136,-14.532,-77.691,-25.58,-8.7823,61.474,-30.01,8.3364,-107.57,-192.93,30.026,29.801,53.991,-102.11,11.177,-43.046,-35.003,8.0942,0.4293,5.5921,12.21,11.77,-2.3035,-48.407,-31.671,22.018,-58.46,-16.105,-64.692,39.239,20.446,111.24,20.113,32.499,95.596,10.268,43.247,-74.225,30.504,-15.218,-54.274,88.303,44.761,51.633,-57.369,45.114,-36.842,34.906,69.652,-47.445,-115.21,30.556,105.86,-11.928,68.395,1.3607,-60.333,-11.567,6.8853,-43.315,42.834,-32.53,2.3847,-36.27,-3.9109,-29.732,40.252,-21.371,31.453,107.39,95.233,139.31,44.133,-81.48,-21.861,-23.135,-52.598,38.121,-20.45,29.796,-35.807,122.85,22.45,-20.088,-107.84,-19.077,29.009,-33.136,34.073,-38.349,60.385,-20.508,-73.869,-6.6036,46.802,39.654,3.2238,-38.239,-71.142,-40.267,91.872,103.51,-9.193,-12.685,-60.723,-43.493,-72.305,26.484,18.393,-16.694,-34.775,6.9589,-28.18,-12.687,-137.82,8.3301,-57.961,-17.932,-32.531,75.464,70.025,13.322,27.312,-39.075,48.154,-17.928,-7.8267,-1.9453,-39.414,46.634,6.755,7.0061,37.23,-9.7725,-21.703,-39.54,-1.7036,23.833,7.3265,-33.836,28.722,-27.817,59.402,-44.347,97.958,47.567,14.58,-21.926,-17.112,-57.466,28.314,45.98,-53.642,-100.98,-17.057,39.236,-27.6,-15.567,-50.954,-79.324,-45.089,47.178,-37.02,9.599,137.33,40.812,84.372,69.025,10.533,-34.823,-5.7505,1033.4
-61.718,-9.9466,11.988,47.928,-18.047,3.8854,29.417,18.581,7.8557,2.0501,-15.993,10.618,46.374,-39.209,22.299,15.156,8.3929,21.181,-20.834,-1.2172,-14.97,0.90837,1.5988,55.499,39.829,-2.1573,3.5106,-29.262,-46.753,-36.128,16.099,-65.27,-50.92,55.353,31.445,89.073,19.674,20.576,1.349,84.827,-1.319,-31.6,35.412,64.586,-11.263,-3.6336,-53.071,6.3897,25.774,-28.127,14.501,63.289,-51.731,7.3826,29.506,65.994,64.004,-6.2088,46.316,-49.832,-5.6452,-54.951,-27.068,24.733,-57.325,43.123,64.828,-46.559,-20.264,66.533,-43.157,-19.248,56.31,60.597,17.568,21.931,58.332,-122.57,26.084,66.46,-165.9,-23.671,-75.918,15.989,-34.041,-54.469,-13.983,-22.339,1.6658,-15,103.59,35.86,-46.614,-38.875,50.759,31.718,22.84,-12.916,50.567,49.737,40.476,-3.754,-63.006,50.533,-70.935,14.519,59.882,-94.224,16.763,-105.47,27.074,-53.438,-24.193,50.414,-72.756,18.465,-15.039,-19.772,-3.0238,13.456,60.246,-12.629,89.959,-112.36,-53.627,41.534,59.85,-22.181,-18.008,-37.295,74.276,-6.7214,64.074,-53.951,-74.702,25.617,-48.73,-8.3736,18.531,75.211,-39.682,-18.582,-45.404,-0.099289,25.396,-57.96,-74.47,42.022,43.626,88.091,0.31036,69.153,27.291,2.6949,27.139,118.33,-85.004,-72.337,67.959,-46.29,86.28,92.411,-9.5102,-19.575,-15.268,-89.248,24.274,-0.82767,105.66,-76.591,79.703,31.205,-5.597,-46.9,21.764,-52.247,41.346,-41.351,35.972,-20.76,-11.394,11.288,69.519,-22.429,-1.5802,-36.492,60.133,105.44,0.75002,-6.7184,-67.694,-36.924,50.662,-43.816,16.499,55.552,-12.144,20.355,4.9983,-17.49,-30.602,38.607,-40.295,45.367,19.837,5.493,50.636,57.342,122.47,-1.2152,-50.923,-120.41,30.502,14.873,32.081,104.37,65.323,-64.569,56.785,21.141,-55.539,1.4388,-39.825,-20.499,-43.025,-20.856,20.959,2.6012,-32.503,60.623,16.258,40.427,-42.511,-13.939,63.813,-1.1811,-13.999,86.092,-105.82,5.0528,81.494,-105.98,-102.61,-83.241,1.6396,5.3964,-40.33,-49.722,-7.9072,-55.358,313.38
